_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905788343,false,finalized,3,12/23/2020 20:41:32,helpful,0.6598,,3560,رواية تبحث في معنى الانتماء، حزينة لكن تفاجأك بلحظات من السعادة. رواية متماسكة ومشوقة
2905788344,false,finalized,3,12/23/2020 20:41:32,helpful,1.0,,21991,"الروايه أسلوبها مش احترافي وخاويه شويه بس بتشد إنك تخلصها بسرعه. لكن اللى عاجبني إنها حقيقيه وبتوصف مشاعر بجد. شوفتها ف ناس حقيقين وتكاد تكون بالتفصيل كمان :D. روايه بتؤكد المقوله الشهيره. الحب بهدله ونهايته مأندله :D:D. اوعوا تعملوا زي جمانه. اسمعوا كلام طنط أحلام. زي ما قالت ف رواية نسيانCOM. ""أحبيه كما لم تحبه إمرأه ، وانسيه كما ينسى الرجال"
2905788345,false,finalized,3,12/23/2020 20:41:32,helpful,0.6598,,44667,أظن لو لقى مصطفى محمود ربه بهذا الكتاب لكفاه
2905788346,false,finalized,3,12/23/2020 20:41:32,not_helpful,0.3402,,16100,أرقص كما لو أًن لا أحدا يراك. غنّ كما لو أن لا أحدًا يسمعك. احِب كما لو أن لا أحد وسبق ان جرحك ?
2905788347,false,finalized,3,12/23/2020 20:44:20,helpful,1.0,,49249,"وهـاهو تفكيري يتخذر ,يُسلب مني , يهيم عني لم أعـد اعي شيءحولـي غير تلك الأوهام الكلمات واللحظات بل وحتى الوجوه ايظا وجوه خرآفية من وحي خيالي صنعها عقلي ورآحت هي الأخرى تحوم حولي بحرية والسبب!!.. روآيـة !. نعم رواية , فكم كانت تُأثر بـي الرويـات منذ عزمت القرأة ولاكن هذه المرة تبدو مختلفة عن غيرها .. كيف لا وهي روايةٌ يقف امامها العقل مذهولاً مخدر .. لقد ابدعـت الكاتبة لديها ذكاء أدبي لم ارى له مثيل ""أنـتْ لـي "" اسم لرواية أخذت بي الى عالم الخيال الجميل عالم الأبطال عالم المجانين !. ابرح بين فرغات سطورها مرحآ ارقص فرحآ تغمرني نشوة مُميتة .. كم تمنيت ان لاتنتهي .. ألتهمت سطورهآالألف والستٌ مئة دون ان أعي ف مدة قياسية .. ثلاته أيام فقط ! شعرت بعدها بإعيـاء وتعب شديدين لكنهما سرعآن مازالا بعد ان أخذت حمامآ ونمت نومة عميقة صحيت بعدهآ تغمرني النشوة واعيش داخل عالم ليس عالمي .. أود بقوة ان لا أفيق منه ."
2905788348,false,finalized,3,12/23/2020 20:44:20,helpful,1.0,,30934,روايه جميله و شيقه . تصلح لان تكون فيلم سينمائى رائع تصف الاحداث الحاليه و ما تمر به البلاد فى الاونه الاخيرة من فساد و ظلم. انتقص منها الالفاظ الاباحيه الخارجه. لكن كأسلوب عرض فهو ممتع
2905788349,false,finalized,3,12/23/2020 20:44:20,helpful,1.0,,16353,"أعجبنى طريق الكتابه والتعبيرات الاكثر من رائعه. والكبرياااء. فاأجمل مافى الحب هو الكبرياء ومن يقول لاكبرياء فى الحب أعتقد أنه مخطىء. لو كان لي الخيار بأن أختار لما كنت غير بائع للأزهار , فان فاتني الربح لا يفوتني العطر. رائعه القصه كمجمل من الممكن انها لم تستصاغ لى ككل ولكن التعبيرات الكبرياء كبرياء المرأه فى الحب. لاأحب القصص التى تظهر ضعف المرأه وتجعلها ضعيفه لان الرجل يحب ان يكون المسيطر دوما وان تكون المرأه تحت طوعه. لست اقول بكلامى هذا انى اريد للمراه السيطره ولكن لما لاتكون قويه وغير حمقاء كما فى معظم ماقرات ولم يعجبنى ويكون هوه الاقوى وهوه المتحكم بعد تفاهم وتعقل. اقول ذلك لأنى سئمت القصص المتكرره حتى جعلت الرجل الشرقى لايبحث الا عن الفتاة الحمقاء. عبارات اعجبتنى. نحن نملك دموعنا لا دموع من أحبّونا .. أمّا هي فلا تملك حتّى دموعها . ما يمنعها ليس خوفها من الإخفاق في بروفا البكاء ، بل ما أورثوها من كبرياء في مواجهة الدموع. “الحياء نوع من انواع الاناقة المفقودة . شئ من البهاء الغامض الذى ما عاد يُرى على وجوة الاناث .”. ***. إنّ غزالاً في البيت ليس غزالاً بل دجاجة . لقد خُلقت الغزلان لتركض في البراري ، لا لتختبئ ، فالخوف من الموت .. موتُ قد يمتدّ مدى الحياة .. ***. هل يبكي البحر لأنّ سمكة تمرّدت عليه؟ كيف تسنّى لها الهروب وليس خارج البحر من حياة للأسماك؟. ***. “الأسهل ليس الأجمل "" إذا كان الطريق سهلا فاخترع الحواجز ”. وما اعجبنى أكثر وآمنت به. هل ثمة ميتة أغبى ؟ بل ثمة حماقة أكبر, كأن تموت بالرصاص الطائش إبتهاجا بعودة هذا أو إعادة إنتخاب ذاك, من دون أن يبدى هذا ولا ذاك حزنه أو أسفه لموتك, لأنك وجدت خطأ لحظة إحتفال (( الأربعين حرامى)) بجلوس (( على بابا)) على الكرسى.. تدرين ما تحتاجينه الأكثر :إعادة تأهيل نفسى كى تتأقلمى مع هذا العالم , لأن العالم يا عزيزتى لن يقوم بجهد التأقلم معك. قرأت يومًا إن راحة القلب في العمل، وأنّ السعادة هي أن تكون مشغولًا إلى حدّ لا تنتبه أنّك تعيس. وروايه رائعه وبلاغتها فوق الرائعه والتعبيرات الجميله :)))))"
2905788350,false,finalized,3,12/23/2020 20:44:20,helpful,1.0,,51019,كتاب جميل لفئة معينة من الايناث ووصف فئة معينة من الذكور وفيه نصائح مفيدة للمشاكل التي يقعن فيها البنات في هذا الزمان .. الكتاب لم يشدني مطلقا ولم ارى فيه اي نوع من التحديات التي عودتنا عليها احلام بل كان محتواه واضحا باللغة والمعنى ..
2905788351,false,finalized,3,12/23/2020 20:47:06,helpful,1.0,,20755,"انا اول ما سمعت عن الراوية حسيت من اسمها ""احببتك اكثر مما ينبغى"" انها هتكون رواية كل بنت هتقراها هتحس انها بتتكلم عليها و بتوصف حالها بالظبط بس الحقيقة ان مفيش بنت ترضى بالذل ده! ماشى الواحد ممكن ييجى على كرامته غصب عنه علشان اللى بيحبه بس مش بالشكل ده. عجبنى فى الرواية ان الاحساس عالى و ان الكتاب ده واضح انه مكتوب وسط التجربة لان خيال المؤلفين غالبا مبيوصلش للاحساس ده. معجبنيش فى الرواية استخدامها الكتير لاسم ""عزيز"" هو التكرار مفيد لاستحضار الصورة بس التكرار بالشكل ده دل على عدم احترافية شوية من المؤلفة. التعليق العام على الراوية هديها 3 نجوم لان اى بنت محتاجة انها تمر بقصة حب صعبة حتى من غير ما يكون عندها موهبة كتابة عالية هتعرف تكتب رواية زى دى"
2905788352,false,finalized,3,12/23/2020 20:47:06,helpful,1.0,,5452,بداية قرائتي لها لم احببها ! بدت لي مملة ، وتركتها لفترة طويلة، وعندما رايتها على مكتبي شدني شيء الى اكمالها ... غرقت في قرائتها ، بدت لي بانها تتحسن شيئا فشيئا ، حتى احسست ان هوزيه نفسه يحكي لي قصته... جميلة هي حقا، انصح بقرائتها .
2905788353,false,finalized,3,12/23/2020 20:47:06,helpful,0.6598,,47140,الكتآب جميل وخفيف وبسيط. مجموعه مقآلآت أو موآقف أو أفكآر ... لستُ ادري مآذآ اسميهآ لكنّي وجدتهآ ممتعه. استمتعت بالقرآءة
2905788354,false,finalized,3,12/23/2020 20:47:06,helpful,0.6701,,27676,":o متشيك كده و رايح على فين يا لوكو؟. - رايح أخطب أنثى عبرية و أدعوها للإسلام زى ما حصل فى الروايه 8|. و أنت فاكر نفسك هتعرف ترد على شبهة واحده من اللى هتقولهالك :/. - امال يعنى فاكرة إن البطل اللى انتى معجبه بيه هو بس اللى يعرف -_-. ده أنا ذاكرت كل المعلومات اللى اتقالت ف الرواية و غشيت من الحاجات اللى لخصتيها و كتبتيها فى كشكول كتبك :v. اه علشان كده بقى كنت كل شوية تفتح الكشكول. طب ما تلخص لى كده الرواية و مش لازم تقول كل المعلومات اللى فيها. ادينى بس نبذة بسيطة عنها. - قشطة 8|. بصى يا ستى الرواية أحداثها أغلبها حقيقيه و حصلت فى لبنان و جزء منها فى تونس. اتكلمت عن احتلال اسرائيل لجنوب لبنان و العمليات اللى كانت بتتم من المجاهدين المسلمين فى المقابل لتحرير البلد. قصدك زى أحمد <3. - ايه البنات الفرفوره دى o.O بلاش الكلام الأهبل ده هنا و بعدين ما انتى عارفه ايه اللى حصل له فى الآخر :p. خلاص يا عم بقى مش تفكرنى :( كمل كلام. فى عائلة هناك كان فيها ناس يهود و مسيحين و مسلمين و كانت من ضمن العيله دى ندى واحده من أبرز الشخصيات فى الرواية <3. ما تتظبط يا عم لوكو o.O و لا حرام ليا و حلال ليك. احم خلاص فى تونس كان فى بنت اسمها ريما مسلمه عايشه فى بيت يهود البنت دى حكايتها حكاية قطعت قلبى البنيه :'(. و قلبى أنا كمان خصوصا لما حصلها ... و لا أقولك خليهم متشوقين و ميعرفوش إيه حصل 3:). من أكتر الحاجات اللى عجبتنى فى الرواية إنها مش مجرد رواية للتسليه , كان فيها معلومات كتير و ردود على شبهات فى الاسلام و ناس من الديانات التانيه. اللينك. https://www.facebook.com/groups/Book..... هاف أجود تايم أند هابى نيو يير ^_^. - نيو يير إيه ده الامتحانات و التعب عملوا عمايلهم :3"
